    184,         6.1791,        -1.3607,         4.8183,       422.1163,        62.3194,       392.2684,        12.4639,       272.8884,        49.8556,     61769.5078,       132.0000,         5.4787
    185,         6.2897,        -0.8713,         5.4185,       423.6889,        64.3954,       392.6821,        12.8791,       274.2964,        51.5163,     61769.5859,       132.0000,         5.4991
    186,         7.4505,        -2.4846,         4.9659,       424.9554,        66.1672,       393.0351,        13.2334,       275.4597,        52.9338,     61769.4609,       132.0000,         5.5156
    187,         6.6754,        -2.0267,         4.6487,       426.0599,        67.7784,       393.3559,        13.5557,       276.4937,        54.2227,     61769.2734,       132.0000,         5.5299
    188,         7.0647,        -1.9460,         5.1187,       427.4720,        69.6987,       393.7385,        13.9397,       277.7740,        55.7589,     61769.2266,       132.0000,         5.5482
    189,         6.9742,        -1.7835,         5.1907,       429.0179,        71.7543,       394.1481,        14.3509,       279.1612,        57.4035,     61769.1094,       132.0000,         5.5683
    190,         7.5867,        -2.0509,         5.5358,       430.9106,        74.1590,       394.6277,        14.8318,       280.8259,        59.3272,     61768.9805,       132.0000,         5.5929
    191,         5.7034,        -0.5082,         5.1952,       432.3669,        76.1293,       395.0203,        15.2259,       282.1421,        60.9035,     61768.9531,       132.0000,         5.6118
    192,         7.8261,        -3.0137,         4.8124,       433.6155,        77.8935,       395.3717,        15.5787,       283.2919,        62.3148,     61768.7500,       132.0000,         5.6280
    193,         6.9120,        -2.8410,         4.0709,       434.3961,        79.1910,       395.6298,        15.8382,       284.0675,        63.3528,     61768.3516,       132.0000,         5.6381
    194,         6.7794,        -2.6791,         4.1003,       435.2597,        80.5722,       395.9045,        16.1144,       284.9100,        64.4578,     61768.0547,       132.0000,         5.6493
    195,         5.7650,        -1.4261,         4.3389,       436.4121,        82.2437,       396.2374,        16.4487,       285.9882,        65.7950,     61767.7266,       132.0000,         5.6643
    196,         8.0447,        -2.7607,         5.2840,       438.2260,        84.5783,       396.7028,        16.9157,       287.5956,        67.6626,     61767.6719,       132.0000,         5.6878
    197,         9.9120,        -3.8425,         6.0695,       440.5608,        87.4364,       397.2729,        17.4873,       289.6231,        69.9491,     61767.7148,       132.0000,         5.7181
    198,         8.8272,        -2.6793,         6.1479,       442.8746,        90.2763,       397.8395,        18.0553,       291.6383,        72.2211,     61767.7578,       132.0000,         5.7481
    199,         6.8879,        -0.7655,         6.1225,       444.9808,        92.9113,       398.3650,        18.5823,       293.4903,        74.3290,     61767.9766,       132.0000,         5.7755
    200,         6.7800,        -1.4742,         5.3057,       446.7505,        95.2119,       398.8237,        19.0424,       295.0662,        76.1695,     61767.6016,       132.0000,         5.7984
    201,         7.3053,        -0.5120,         6.7933,       448.7849,        97.7796,       399.3357,        19.5559,       296.8463,        78.2237,     61767.4297,       132.0000,         5.8249
    202,         7.5688,        -1.5855,         5.9833,       450.5389,       100.0693,       399.7922,        20.0139,       298.4027,        80.0555,     61766.9453,       132.0000,         5.8476
    203,         6.6199,        -1.3879,         5.2320,       451.8977,       101.9653,       400.1699,        20.3931,       299.6431,        81.5722,     61766.6992,       132.0000,         5.8653
    204,         3.7983,        -0.3823,         3.4160,       452.0022,       102.6080,       400.2970,        20.5216,       299.8798,        82.0864,     61766.1523,       132.0000,         5.8666
    205,         6.4756,        -2.2965,         4.1791,       452.8469,       103.9916,       400.5721,        20.7983,       300.7088,        83.1933,     61765.8984,       132.0000,         5.8776
    206,         7.5641,        -2.6553,         4.9089,       454.2268,       105.9119,       400.9547,        21.1824,       301.9662,        84.7295,     61765.7031,       132.0000,         5.8955
    207,         6.5223,        -1.8484,         4.6739,       455.4991,       107.7258,       401.3160,        21.5452,       303.1377,        86.1807,     61765.4219,       132.0000,         5.9120
    208,         7.9230,        -3.0438,         4.8791,       456.9584,       109.7283,       401.7151,        21.9457,       304.4585,        87.7827,     61765.1328,       132.0000,         5.9309
    209,         6.7716,        -2.2408,         4.5308,       457.9555,       111.2701,       402.0220,        22.2540,       305.4098,        89.0161,     61764.9375,       132.0000,         5.9439
    210,         6.5595,        -2.0176,         4.5419,       458.9705,       112.8311,       402.3328,        22.5662,       306.3757,        90.2649,     61764.7266,       132.0000,         5.9571
    211,         7.2924,        -2.3820,         4.9105,       460.3018,       114.7095,       402.7070,        22.9419,       307.5947,        91.7677,     61764.5781,       132.0000,         5.9743
    212,         5.8011,        -1.3745,         4.4266,       461.2075,       116.1640,       402.9965,        23.2328,       308.4733,        92.9312,     61764.3281,       132.0000,         5.9861
    213,         6.6834,        -1.6708,         5.0126,       462.6750,       118.1815,       403.3986,        23.6363,       309.8015,        94.5452,     61764.1562,       132.0000,         6.0051
    214,         7.8667,        -2.1402,         5.7265,       464.3150,       120.3737,       403.8355,        24.0748,       311.2677,        96.2990,     61763.9141,       132.0000,         6.0264
    215,         5.9747,        -1.2983,         4.6764,       465.2090,       121.8212,       404.1236,        24.3643,       312.1373,        97.4570,     61763.5312,       132.0000,         6.0380
    216,         7.1697,        -1.7407,         5.4290,       466.6109,       123.7780,       404.5134,        24.7556,       313.4135,        99.0224,     61763.1797,       132.0000,         6.0562
    217,         6.2467,        -1.0123,         5.2344,       467.9280,       125.6515,       404.8866,        25.1303,       314.6217,       100.5212,     61762.7109,       132.0000,         6.0733
    218,         9.0420,        -3.9941,         5.0479,       469.4056,       127.6870,       405.2922,        25.5374,       315.9582,       102.1496,     61762.2344,       132.0000,         6.0925
    219,         6.6717,        -2.2640,         4.4076,       470.3506,       129.1918,       405.5917,        25.8384,       316.8689,       103.3534,     61761.7734,       132.0000,         6.1048
    220,         7.4282,        -2.9268,         4.5014,       471.3163,       130.7183,       405.8955,        26.1437,       317.7962,       104.5747,     61761.3750,       132.0000,         6.1173
    221,         4.9766,        -1.3735,         3.6030,       471.6308,       131.5941,       406.0692,        26.3188,       318.2022,       105.2753,     61760.9180,       132.0000,         6.1214
    222,         6.5715,        -2.5174,         4.0542,       472.4496,       132.9750,       406.3439,        26.5950,       319.0119,       106.3800,     61760.6172,       132.0000,         6.1320
    223,         7.0357,        -2.0699,         4.9658,       473.9646,       135.0533,       406.7581,        27.0107,       320.3788,       108.0427,     61760.3633,       132.0000,         6.1517
    224,         8.7186,        -3.9769,         4.7417,       475.2740,       136.9281,       407.1314,        27.3856,       321.5813,       109.5425,     61760.0586,       132.0000,         6.1687
    225,         7.8224,        -3.2853,         4.5370,       476.3369,       138.5576,       407.4553,        27.7115,       322.5866,       110.8461,     61759.7969,       132.0000,         6.1825
